url,main_label,secondary_label
https://ioc.xtec.cat/materials/FP/Recursos/fp_asx_m05_/web/fp_asx_m05_htmlindex/WebContent/u1/a1/continguts.html,"Ciència, Tecnologia, Enginyeria i Matemàtiques",
https://justenergy.com/blog/potential-and-kinetic-energy-explained/,"Ciència, Tecnologia, Enginyeria i Matemàtiques",
https://link.springer.com/article/10.1007/s13347-019-00348-9,"Ciència, Tecnologia, Enginyeria i Matemàtiques",
https://marcianosz.com/10-datos-de-la-fisica-totalmente-alucinantes/,"Ciència, Tecnologia, Enginyeria i Matemàtiques",
https://medium.com/@prudhvithtavva/bert-vs-gpt-a-tale-of-two-transformers-that-revolutionized-nlp-11fff8e61984,"Ciència, Tecnologia, Enginyeria i Matemàtiques",
https://mundo-virtual.com/que-es-la-realidad-virtual/,"Ciència, Tecnologia, Enginyeria i Matemàtiques",
https://nordvpn.com/es/blog/android-vs-ios/,"Ciència, Tecnologia, Enginyeria i Matemàtiques",
https://programarfacil.com/blog/arduino-blog/como-utilizar-un-multimetro/,"Ciència, Tecnologia, Enginyeria i Matemàtiques",
https://qloudea.com/blog/que-es-un-disco-duro/,"Ciència, Tecnologia, Enginyeria i Matemàtiques",
https://revistaderobots.com/rv/definicion-de-que-es-la-realidad-virtual/,"Ciència, Tecnologia, Enginyeria i Matemàtiques",
https://sanytol.mx/que-es-un-microbio/,"Ciència, Tecnologia, Enginyeria i Matemàtiques",
https://science.howstuffworks.com/environmental/earth/geophysics/question232.htm,"Ciència, Tecnologia, Enginyeria i Matemàtiques",
https://science.nasa.gov/climate-change/what-is-climate-change/,"Ciència, Tecnologia, Enginyeria i Matemàtiques",
https://sebastiansalazar.com/como-usar-un-multimetro-digital/,"Ciència, Tecnologia, Enginyeria i Matemàtiques",
https://sites.google.com/a/epiagranollers.cat/maquinari-6e/3-com-reballa-un-ordinador,"Ciència, Tecnologia, Enginyeria i Matemàtiques",
https://support.apple.com/en-us/HT205773,"Ciència, Tecnologia, Enginyeria i Matemàtiques",
https://tableteduca.webnode.es/que-es-una-tableta-/,"Ciència, Tecnologia, Enginyeria i Matemàtiques",
https://techwithatrick.medium.com/which-laptop-has-better-specs-8gb-ram-and-128gb-ssd-vs-4gb-ram-and-500gb-hdd-77afd01b314d,"Ciència, Tecnologia, Enginyeria i Matemàtiques",
https://thekidshouldseethis.com/post/the-mathematical-secrets-of-pascals-triangle-ted-ed,"Ciència, Tecnologia, Enginyeria i Matemàtiques",
https://vidabytes.com/ca/com-funciona-un-ordinador/,"Ciència, Tecnologia, Enginyeria i Matemàtiques",
https://www.acko.com/calculators/,"Ciència, Tecnologia, Enginyeria i Matemàtiques",
https://www.adslzone.net/reportajes/tecnologia/realidad-virtual-rv/,"Ciència, Tecnologia, Enginyeria i Matemàtiques",
https://www.agenciasinc.es/Noticias/Nuevas-evidencias-de-un-oceano-bajo-la-gelida-superficie-de-Mimas,"Ciència, Tecnologia, Enginyeria i Matemàtiques",
https://www.agenciasinc.es/Noticias/Odiseo-envia-imagenes-de-la-Luna-antes-de-acortar-su-mision,"Ciència, Tecnologia, Enginyeria i Matemàtiques",
https://www.agenciasinc.es/Noticias/XMM-Newton-detecta-un-agujero-negro-con-una-rabieta,"Ciència, Tecnologia, Enginyeria i Matemàtiques",
https://www.anker.com/blogs/home-power-backup/what-is-a-power-bank,"Ciència, Tecnologia, Enginyeria i Matemàtiques",
https://www.bbva.com/es/sostenibilidad/que-es-el-dioxido-de-carbono-co2-y-como-impacta-en-el-planeta/,"Ciència, Tecnologia, Enginyeria i Matemàtiques",
https://www.britannica.com/science/chemical-reaction,"Ciència, Tecnologia, Enginyeria i Matemàtiques",
https://www.cantorsparadise.com/8-secrets-of-pascals-triangle-349cb5e46b09,"Ciència, Tecnologia, Enginyeria i Matemàtiques",
https://www.cdc.gov/niosh/topics/nanotech/default.html,"Ciència, Tecnologia, Enginyeria i Matemàtiques",
https://www.cdw.com/content/cdw/en/articles/hardware/different-types-of-computer-mice.html,"Ciència, Tecnologia, Enginyeria i Matemàtiques",
https://www.cdw.com/content/cdw/en/articles/hardware/types-of-keyboards.html,"Ciència, Tecnologia, Enginyeria i Matemàtiques",
https://www.cienciaoberta.cat/imatgesmediques/,"Ciència, Tecnologia, Enginyeria i Matemàtiques",
https://www.cienciaoberta.cat/lloppalao/,"Ciència, Tecnologia, Enginyeria i Matemàtiques",
https://www.cisinformatica.cat/diferencia-entre-realitat-virtual-i-realitat-aumentada/,"Ciència, Tecnologia, Enginyeria i Matemàtiques",
https://www.compsaonline.com/que-es-la-memoria-ram-i-per-a-que-serveix/,"Ciència, Tecnologia, Enginyeria i Matemàtiques",
https://www.crucial.com/articles/pc-builders/what-is-a-hard-drive,"Ciència, Tecnologia, Enginyeria i Matemàtiques",
https://www.csic.es/es/ciencia-y-sociedad/libros-de-divulgacion/coleccion-que-sabemos-de/por-que-y-como-se-hace-la-ciencia,"Ciència, Tecnologia, Enginyeria i Matemàtiques",
https://www.digitaltrends.com/computing/what-is-a-cpu/,"Ciència, Tecnologia, Enginyeria i Matemàtiques",
https://www.edsrobotics.com/blog/realidad-virtual-que-es/,"Ciència, Tecnologia, Enginyeria i Matemàtiques",
https://www.edu365.cat/eso/tecnologia/historics/maquinari/glossari.htm,"Ciència, Tecnologia, Enginyeria i Matemàtiques",
https://www.ekon.es/blog/nanotecnologia-en-medicina/,"Ciència, Tecnologia, Enginyeria i Matemàtiques",
https://www.elconfidencial.com/alma-corazon-vida/2019-11-19/trucos-matematicos-boca-abierta-parecer-genio_2341140/,"Ciència, Tecnologia, Enginyeria i Matemàtiques",
https://www.electronics-notes.com/articles/equipment-items-gadgets/powerbank/what-is-a-powerbank-battery-store.php,"Ciència, Tecnologia, Enginyeria i Matemàtiques",
https://www.enciclopedia.cat/divulcat/,"Ciència, Tecnologia, Enginyeria i Matemàtiques",
https://www.enciclopedia.cat/divulcat/La-fragilitat-de-les-roques-lunars,"Ciència, Tecnologia, Enginyeria i Matemàtiques",
https://www.enciclopedia.cat/divulcat/Predir-el-futur-dels-ecosistemes-dels-nostres-mars-i-oceans-realitat-o-quimera,"Ciència, Tecnologia, Enginyeria i Matemàtiques",
https://www.enciclopedia.cat/divulcat/Quan-Darwin-es-va-equivocar-i-va-triomfar,"Ciència, Tecnologia, Enginyeria i Matemàtiques",
https://www.enciclopedia.cat/gran-enciclopedia-catalana/evolucio-3,"Ciència, Tecnologia, Enginyeria i Matemàtiques",
https://www.esquire.com/es/tecnologia/g36772273/mejores-tablets/,"Ciència, Tecnologia, Enginyeria i Matemàtiques",
https://www.fib.upc.edu/retro-informatica/avui/realitatvirtual.html,"Ciència, Tecnologia, Enginyeria i Matemàtiques",
https://www.fintechweekly.com/magazine/articles/banking-reinvented-how-advanced-generative-ai-models-are-shaping-the-industry,"Ciència, Tecnologia, Enginyeria i Matemàtiques",
https://www.fintechweekly.com/magazine/articles/why-math-is-important-in-today-s-technologies,"Ciència, Tecnologia, Enginyeria i Matemàtiques",
https://www.fundacionaquae.org/charles-darwin/,"Ciència, Tecnologia, Enginyeria i Matemàtiques",
https://www.gadgetsnow.com/slideshows/9-reasons-why-you-dont-need-an-8gb-ram-smartphone/photolist/64920465.cms,"Ciència, Tecnologia, Enginyeria i Matemàtiques",
https://www.geeknetic.es/Fuente-De-Alimentacion/que-es-y-para-que-sirve,"Ciència, Tecnologia, Enginyeria i Matemàtiques",
https://www.genome.gov/es/genetics-glossary/Nanotecnologia,"Ciència, Tecnologia, Enginyeria i Matemàtiques",
https://www.hioki.com/us-es/learning/how-to/h-d-multimeter.html,"Ciència, Tecnologia, Enginyeria i Matemàtiques",
https://www.iberdrola.com/innovacion/aplicaciones-nanotecnologia,"Ciència, Tecnologia, Enginyeria i Matemàtiques",
https://www.iberdrola.com/innovacion/realidad-virtual,"Ciència, Tecnologia, Enginyeria i Matemàtiques",
https://www.innovae.com/la-tecnologia-de-realidad-virtual/,"Ciència, Tecnologia, Enginyeria i Matemàtiques",
https://www.investopedia.com/terms/q/quantum-computing.asp,"Ciència, Tecnologia, Enginyeria i Matemàtiques",
https://www.ipitaka.com/blogs/news/what-is-a-power-bank-everything-you-need-to-know,"Ciència, Tecnologia, Enginyeria i Matemàtiques",
https://www.ispgrup.cat/els-10-millors-smartphones-per-al-2022/,"Ciència, Tecnologia, Enginyeria i Matemàtiques",
https://www.itmastersmag.com/noticias-analisis/que-es-y-hacia-donde-avanza-la-realidad-virtual/,"Ciència, Tecnologia, Enginyeria i Matemàtiques",
https://www.khanacademy.org/science/ap-biology/cellular-energetics/cellular-energy/a/the-laws-of-thermodynamics,"Ciència, Tecnologia, Enginyeria i Matemàtiques",
https://www.khanacademy.org/science/ap-biology/cellular-energetics/photosynthesis/a/intro-to-photosynthesis,"Ciència, Tecnologia, Enginyeria i Matemàtiques",
https://www.magfast.com/discover/powerbanks/,"Ciència, Tecnologia, Enginyeria i Matemàtiques",
https://www.mansunides.org/observatori/canvi-climatic/que-es-canvi-climatic,"Ciència, Tecnologia, Enginyeria i Matemàtiques",
https://www.meta-calculator.com/blog/what-is-a-scientific-calculator/,"Ciència, Tecnologia, Enginyeria i Matemàtiques",
https://www.nationalgeographic.es/ciencia/2024/03/son-los-sustitutos-del-bpa-realmente-mas-seguros,"Ciència, Tecnologia, Enginyeria i Matemàtiques",
https://www.nationalgeographic.es/ciencia/la-teoria-de-la-relatividad-de-einstein-explicada-en-cuatro-simples-pasos,"Ciència, Tecnologia, Enginyeria i Matemàtiques",
https://www.newscientist.com/definition/string-theory/,"Ciència, Tecnologia, Enginyeria i Matemàtiques",
https://www.next7it.com/insights/standard-computer-components/,"Ciència, Tecnologia, Enginyeria i Matemàtiques",
https://www.nrdc.org/stories/global-warming-101,"Ciència, Tecnologia, Enginyeria i Matemàtiques",
https://www.oaxaca.gob.mx/ageo/la-biologia-de-los-microorganismos/,"Ciència, Tecnologia, Enginyeria i Matemàtiques",
https://www.pccomponentes.com/android-vs-ios,"Ciència, Tecnologia, Enginyeria i Matemàtiques",
https://www.pixeldreams.info/servicios-3d/realidad-virtual,"Ciència, Tecnologia, Enginyeria i Matemàtiques",
https://www.portalastronomico.com/8-cosas-que-quizas-no-sabias-sobre-el-big-bang/,"Ciència, Tecnologia, Enginyeria i Matemàtiques",
https://www.profesionalreview.com/2019/11/20/marcas-de-procesadores/,"Ciència, Tecnologia, Enginyeria i Matemàtiques",
https://www.sage.com/es-es/blog/diccionario-empresarial/tablet/,"Ciència, Tecnologia, Enginyeria i Matemàtiques",
https://www.scientificamerican.com/video/how-does-a-quantum-computer-work/,"Ciència, Tecnologia, Enginyeria i Matemàtiques",
https://www.smartick.es/blog/otros-contenidos/curiosidades/20-curiosidades-matematicas/,"Ciència, Tecnologia, Enginyeria i Matemàtiques",
https://www.superprof.com.ar/blog/enigmas-matematicos/,"Ciència, Tecnologia, Enginyeria i Matemàtiques",
https://www.techtarget.com/searchenterpriseai/definition/BERT-language-model,"Ciència, Tecnologia, Enginyeria i Matemàtiques",
https://www.techtarget.com/searchmobilecomputing/definition/iPhone,"Ciència, Tecnologia, Enginyeria i Matemàtiques",
https://www.techtarget.com/searchstorage/definition/RAM-random-access-memory,"Ciència, Tecnologia, Enginyeria i Matemàtiques",
https://www.techtarget.com/whatis/definition/virtual-reality,"Ciència, Tecnologia, Enginyeria i Matemàtiques",
https://www.telefonica.com/es/sala-comunicacion/blog/5-robots-inteligencia-artificial-mas-avanzada/,"Ciència, Tecnologia, Enginyeria i Matemàtiques",
https://www.theiphonewiki.com/wiki/List_of_iPhones,"Ciència, Tecnologia, Enginyeria i Matemàtiques",
https://www.thepowermba.com/es/blog/iphone-vs-android-aun-no-sabes-cual-es-mejor-para-ti,"Ciència, Tecnologia, Enginyeria i Matemàtiques",
https://www.univision.com/explora/5-cosas-que-no-sabias-sobre-la-gravedad,"Ciència, Tecnologia, Enginyeria i Matemàtiques",
https://www.uu.edu/dept/physics/scienceguys/2001Jan.cfm,"Ciència, Tecnologia, Enginyeria i Matemàtiques",
https://www.wired.com/gallery/iphone-buying-guide/,"Ciència, Tecnologia, Enginyeria i Matemàtiques",
https://www.xataka.com/basics/hdd-vs-ssd,"Ciència, Tecnologia, Enginyeria i Matemàtiques",
https://www.xataka.com/basics/megabyte-gigabyte-terabyte-petabyte-cuales-son-las-diferencias,"Ciència, Tecnologia, Enginyeria i Matemàtiques",
https://www.xataka.com/basics/tarjeta-grafica-que-que-hay-dentro-como-funciona,"Ciència, Tecnologia, Enginyeria i Matemàtiques",
https://www.xataka.com/medicina-y-salud/2024-muchos-nosotros-seguimos-teniendo-suenos-que-no-aparecen-telefonos-moviles-tiene-su-explicacion,"Ciència, Tecnologia, Enginyeria i Matemàtiques",
https://www.xataka.com/medicina-y-salud/somos-humanos-mundo-que-da-igual-variacion-genetica-que-escojas-hay-al-a-50-personas-ella,"Ciència, Tecnologia, Enginyeria i Matemàtiques",
https://www.xatakandroid.com/moviles-android/moviles-redmi-origen-significado-diferencias-parecidos-xiaomi,"Ciència, Tecnologia, Enginyeria i Matemàtiques",
https://xarxanet.org/informatic/recursos/7-eines-dintelligencia-artificial,"Ciència, Tecnologia, Enginyeria i Matemàtiques",
https://zapier.com/blog/what-is-gpt/,"Ciència, Tecnologia, Enginyeria i Matemàtiques",
https://education.nationalgeographic.org/resource/photosynthesis/,"Ciència, Tecnologia, Enginyeria i Matemàtiques",Jardineria i Plantes
https://es.wikipedia.org/wiki/Clorofila,"Ciència, Tecnologia, Enginyeria i Matemàtiques",Jardineria i Plantes
https://etselquemenges.cat/especialista/solaray/la-clorofilla-verd-esperanca,"Ciència, Tecnologia, Enginyeria i Matemàtiques",Jardineria i Plantes
https://sciencing.com/why-do-plants-need-sun-4572051.html,"Ciència, Tecnologia, Enginyeria i Matemàtiques",Jardineria i Plantes
https://ssec.si.edu/stemvisions-blog/what-photosynthesis,"Ciència, Tecnologia, Enginyeria i Matemàtiques",Jardineria i Plantes
https://www.canr.msu.edu/news/benefits_of_plants_life_as_we_know_it_live_it_and_pay_for_it,"Ciència, Tecnologia, Enginyeria i Matemàtiques",Jardineria i Plantes
https://www.fundacionaquae.org/wiki/fotosintesis-plantas/,"Ciència, Tecnologia, Enginyeria i Matemàtiques",Jardineria i Plantes
https://www.recercaenaccio.cat/ra-experimenta/experimenta/observem-la-fotosintesi/,"Ciència, Tecnologia, Enginyeria i Matemàtiques",Jardineria i Plantes
https://www.snexplores.org/article/explainer-how-photosynthesis-works,"Ciència, Tecnologia, Enginyeria i Matemàtiques",Jardineria i Plantes
https://learn.g2.com/what-is-an-ebook,"Ciència, Tecnologia, Enginyeria i Matemàtiques","Literatura, Art i Cultura"
https://amazon.es/dp/B0BM5L4DKK,Compres,
https://animosa.es/291-catala?page=2,Compres,
https://artijoc.com/Producte/pilota-de-futbol-tecnocaucho-n5/,Compres,
https://blog.cerdagroup.com/5-promociones-infalibles-tienda-ropa,Compres,
https://bonarea-foodservice.com/producte/cistella-per-guardar-productes-neteja-0331/0366658,Compres,
https://botiga.ccma.cat/tv3.html,Compres,
https://ca.opticauniversitaria.es/ulleres-de-sol/,Compres,
https://ca.opticauniversitaria.es/ulleres-graduades/,Compres,
https://electroseleccio.cat/triar-nevera-girona/,Compres,
https://electrotodo.es/ca/collections/recambios-lavadora,Compres,
https://electrotodo.es/ca/collections/repuesto-mando-horno,Compres,
https://electrotodo.es/ca/collections/venta-electrodomestico-cocina,Compres,
https://en.wikipedia.org/wiki/E-commerce,Compres,
https://en.wikipedia.org/wiki/Types_of_e-commerce,Compres,
https://es.aliexpress.com/,Compres,
https://es.wikipedia.org/wiki/Tienda,Compres,
https://es.wikipedia.org/wiki/Tienda_en_l%C3%ADnea,Compres,
https://europa.eu/youreurope/citizens/consumers/shopping/guarantees-returns/index_es.htm,Compres,
https://femarec.cat/material-doficina-i-consumibles-dimpressio/,Compres,
https://festum.biz/ca/,Compres,
https://goma2.net/ca/128-accessoris,Compres,
https://hannun.com/ca,Compres,
https://hannun.com/ca/collections/vaciamos-almacen,Compres,
https://info.mercadona.es/ca/atencio-al-client-0/preguntes-frequents-0/consultes-sobre-compra-online/faq,Compres,
https://lanevateria.com/cistella/,Compres,
https://lastresw.es/tienda/,Compres,
https://llobetonline.cat/ca/1216-productes-de-neteja/?p=1,Compres,
https://maquinariabarhosteleria.com/ca/microones-industrials,Compres,
https://moblesoficinaocasio.cat/,Compres,
https://moblesoficinaocasio.cat/categoria-producto/ofertes-especials/,Compres,
https://ofiterra.es/Comprar-Etiquetas-Compatible,Compres,
https://productesdelaterra.cat/,Compres,
https://productesdelaterra.cat/111-joguines-en-catala,Compres,
https://productesdelaterra.cat/clauers-estelada-catala/13385-comprar-clauer-de-plata-estel-82788867.html,Compres,
https://seguiclima.com/ca/ct/balay-603,Compres,
https://seguiclima.com/ca/ct/inodors-91,Compres,
https://seguiclima.com/ca/ct/sanitrit-1225,Compres,
https://sell.amazon.es/en/aprender/guia-basica-sobre-ecommerce,Compres,
https://taurus-home.com/ca,Compres,
https://taurus-home.com/ca/collections/aspiradores-con-bolsa,Compres,
https://tiendada.com/,Compres,
https://www.360imprimir.es/grupo/pegatinas-y-calcomanias-personalizadas,Compres,
https://www.360imprimir.es/pegatinas,Compres,
https://www.abacus.coop/ca/joguines/jocs-a-l-aire-lliure-i-esports/esports/pilotes,Compres,
https://www.abacus.coop/ca/joguines/jocs-de-taula/jocs-en-catala,Compres,
https://www.abacus.coop/ca/llibres/llibres-en-altres-llengues/catala,Compres,
https://www.abacus.coop/ca/manualitats-i-papereria/manualitats-i-papereria.html,Compres,
https://www.abacus.coop/ca/papereria-i-manualitats/els-mes-buscats/material-abacus,Compres,
https://www.abacus.coop/ca/papereria-i-manualitats/els-mes-buscats/material-abacus/materials-aula-i-oficina,Compres,
https://www.abacus.coop/ca/papereria-i-manualitats/material-d-oficina-o-escriptori/adhesius/etiquetes-adhesives,Compres,
https://www.abacus.coop/ca/papereria-i-manualitats/paper-i-cartolines/cartolines,Compres,
https://www.abacus.coop/ca/papereria-i-manualitats/tornada-a-l-escola/material-escolar-imprescindible/infantil,Compres,
https://www.abacus.coop/ca/sabates-noves/1387288.20.html,Compres,
https://www.abacus.coop/ca/tecnologia,Compres,
https://www.aliexpress.com/gcp/300001046/jfhCmT2RR7,Compres,
https://www.amazon.com/deal/4aa32c72,Compres,
https://www.amazon.com/gp/goldbox?ref_=nav_cs_gb,Compres,
https://www.amazon.es/,Compres,
https://www.amazon.es/Hogar-y-cocina/b/?ie=UTF8&node=599391031&ref_=nav_cs_home,Compres,
https://www.amazon.es/etiquetas/s?k=etiquetas,Compres,
https://www.amazon.es/gp/bestsellers/kitchen/ref=zg_bs_nav_kitchen_0,Compres,
